id,climate,energy,environment,resources,sustainability,dedicated
PLSC0302-1,0,0,0,0,0,0
PLSC0303-1,0,0,0,0,0,0
PLSC0304-1,0,0,0,0,0,0
PLSC0305-1,0,0,0,0,0,0
PLSC0306-1,0,0,0,0,0,0
PLSC0307-1,0,0,0,0,0,0
PLSC0308-1,0,0,0,0,0,0
PLSC0309-1,0,0,0,0,0,0
PLSC0310-1,0,0,0,0,0,0
PLSC0311-1,0,0,0,0,0,0
PLSC0312-1,0,0,0,0,0,0
PLSC0313-1,0,0,0,0,0,0
PLSC0314-1,0,0,0,0,0,0
PLSH0101-1,0,0,0,0,0,0
PLSH0102-1,0,0,0,0,0,0
PLSH0103-1,0,0,0,0,0,0
PLSH0104-1,0,0,0,0,0,0
PLSH0105-1,0,0,0,0,0,0
PLSH0106-1,0,0,0,0,0,0
PLSH0107-1,0,0,0,0,0,0
PLSH0108-1,0,0,0,0,0,0
PLSH0109-1,0,0,0,0,0,0
PLSH0110-1,0,0,0,0,0,0
PLSH0111-1,0,0,0,0,0,0
PLSH0112-1,0,0,0,0,0,0
PLSH0113-1,0,0,0,0,0,0
PLSH0114-1,0,0,0,0,0,0
PLSH0115-1,0,0,0,0,0,0
PLSH0116-1,0,0,0,0,0,0
PLSH0117-1,0,0,0,0,0,0
PLSH0118-1,0,0,0,0,0,0
PLSH0201-1,0,0,0,0,0,0
PLSH0202-1,0,0,0,0,0,0
PLSH0203-1,0,0,0,0,0,0
PLSH0204-1,0,0,0,0,0,0
PLSH0205-1,0,0,0,0,0,0
PLSH0206-1,0,0,0,0,0,0
PLSH0207-1,0,0,0,0,0,0
PLSH0208-1,0,0,0,0,0,0
PLSH0209-1,0,0,0,0,0,0
PLSH0210-1,0,0,0,0,0,0
PLSH0211-1,0,0,0,0,0,0
PLSH0212-1,0,0,0,0,0,0
PLSH0213-1,0,0,0,0,0,0
PLSH0214-1,0,0,0,0,0,0
PLSH0215-1,0,0,0,0,0,0
PLSH0302-1,0,0,0,0,0,0
PLSH0303-1,0,0,0,0,0,0
PLSH0304-1,0,0,0,0,0,0
PLSH0305-1,0,0,0,0,0,0
PLSH0306-1,0,0,0,0,0,0
PLSH0307-1,0,0,0,0,0,0
PLSH0308-1,0,0,0,0,0,0
PLSH0309-1,0,0,0,0,0,0
PLSH0310-1,0,0,0,0,0,0
PLSH0311-1,0,0,0,0,0,0
PLSH0312-1,0,0,0,0,0,0
PLSH0313-1,0,0,0,0,0,0
PLSH0314-1,0,0,0,0,0,0
PVPP0101-1,0,0,0,0,0,0
PVPP0103-1,0,0,0,0,0,0
PVPP0104-1,0,0,0,0,0,0
PVPP0105-1,0,0,0,0,0,0
PVPP0106-1,0,0,0,0,0,0
PVPP0107-1,0,0,0,0,0,0
PVPP0108-1,0,0,0,0,0,0
PVPP0109-1,0,0,0,0,0,0
PVPP0110-1,0,0,0,0,0,0
PVPP0111-1,0,0,0,0,0,0
PVPP0112-1,0,0,0,0,0,0
PVPP0113-1,0,0,0,0,0,0
PVPP0114-1,0,0,0,0,0,0
PVPP0115-1,0,0,0,0,0,0
PVPP0116-1,0,0,0,0,0,0
PVPP0117-1,0,0,0,0,0,0
PVPP0118-1,0,0,0,0,0,0
PVPP0119-1,0,0,0,0,0,0
PVPP0120-2,0,0,0,0,0,0
PVPP0121-1,0,0,0,0,0,0
PVPP0122-1,0,0,0,0,0,0
PVPP0123-1,0,0,0,0,0,0
PVPP0124-1,0,0,0,0,0,0
PVPP0125-1,0,0,0,0,0,0
PVPP0126-1,0,0,0,0,0,0
PVPP0127-1,0,0,0,0,0,0
PVPP0128-2,0,0,0,0,0,0
PVPP0202-1,0,0,0,0,0,0
PVPP0203-1,0,0,0,0,0,0
PVPP0204-1,0,0,0,0,0,0
PVPP0205-1,0,0,0,0,0,0
PVPP0206-1,0,0,0,0,0,0
PVPP0207-1,0,0,0,0,0,0
PVPP0208-1,0,0,0,0,0,0
PVPP0209-1,0,0,0,0,0,0
PVPP0210-1,0,0,0,0,0,0
PVPP0211-1,0,0,0,0,0,0
PVPP0212-1,0,0,0,0,0,0
PVPP0213-1,0,0,0,0,0,0
PVPP0214-1,0,0,0,0,0,0
PVPP0215-1,0,0,0,0,0,0
PVPP0216-1,0,0,0,0,0,0
PVPP0217-1,0,0,0,0,0,0
PVPP0218-1,0,0,0,0,0,0
PVPP0219-1,0,0,0,0,0,0
PVPP0220-1,0,0,0,0,0,0
PVPP0221-1,0,0,0,0,0,0
PVPP0222-1,0,0,0,0,0,0
PVPP0223-1,0,0,0,0,0,0
PVPP0302-1,0,0,0,0,0,0
PVPP0303-1,0,0,0,0,0,0
PVPP0304-1,0,0,0,0,0,0
PVPP0305-1,0,0,0,0,0,0
PVPP0306-1,0,0,0,0,0,0
PVPP0307-1,0,0,0,0,0,0
PVPP0309-1,0,0,0,0,0,0
PVPP0310-1,0,0,0,0,0,0
PVPP0311-1,0,0,0,0,0,0
PVPP0312-1,0,0,0,0,0,0
PVPP0313-1,0,0,0,0,0,0
PVPP0314-1,0,0,0,0,0,0
PVPP0315-1,0,0,0,0,0,0
PVPP0316-1,0,0,0,0,0,0
PVPP0317-1,0,0,0,0,0,0
PVPP0318-1,0,0,0,0,0,0
PVPP0319-1,0,0,0,0,0,0
SPMD0007-1,0,0,0,0,0,0
SPMD0008-1,0,0,0,0,0,0
SPMD0010-1,0,0,0,0,0,0
SPMD0011-1,0,0,0,0,0,0
SPMD0012-1,0,0,0,0,0,0
SPMD0013-1,0,0,0,0,0,0
SPMD0014-1,0,0,0,0,0,0
SPMD0015-1,0,0,0,0,0,0
SPMD0016-1,0,0,0,0,0,0
SPMD0017-1,0,0,0,0,0,0
SPMD0018-1,0,0,0,0,0,0
SPMD0019-1,0,0,0,0,0,0
SPMD0020-1,0,0,0,0,0,0
SPMD0021-1,0,0,0,0,0,0
SPMD0022-1,0,0,0,0,0,0
SPMD0023-1,0,0,0,0,0,0
SPMD0024-1,0,0,0,0,0,0
SPMD0025-1,0,0,0,0,0,0
SPMD0026-1,0,0,0,0,0,0
SPPE0008-1,0,0,0,0,0,0
SPPE0009-1,0,0,0,0,0,0
SPPE0010-1,0,0,0,0,0,0
SPPE0011-1,0,0,0,0,0,0
SPPE0012-1,0,0,0,0,0,0
SPPE0013-1,0,0,0,0,0,0
TOUR0006-1,0,0,0,0,0,0
TOUR0011-1,0,0,0,0,0,0
TOUR0020-2,0,0,0,0,0,0
TOUR0033-1,0,0,0,0,0,0
TOUR0034-1,0,0,0,0,0,0
TOUR0037-1,0,0,0,0,0,0
TOUR0040-1,0,0,0,0,0,0
TOUR0043-1,0,0,0,0,0,0
TOUR0044-1,0,0,0,0,0,0
TOUR0045-1,0,0,0,0,0,0
TOUR0046-1,0,0,0,0,0,0
TOUR0047-1,0,0,0,0,0,0
TOUR0052-1,0,0,0,0,0,0
TOUR0053-1,0,0,0,0,0,0
TOUR0054-1,0,0,0,0,0,0
TOUR0057-1,0,0,0,0,0,0
TOUR0059-1,0,0,0,0,0,0
TOUR0062-1,0,0,0,0,0,0
TOUR0066-1,0,0,0,0,0,0
TOUR0067-1,0,0,0,0,0,0
TOUR0068-1,0,0,0,0,0,0
TOUR0069-1,0,0,0,0,0,0
TOUR0070-1,0,0,0,0,0,0
TOUR0075-1,0,0,0,0,0,0
TOUR0076-1,0,0,0,0,0,0
TOUR0084-1,0,0,0,0,0,0
TOUR0086-1,0,0,0,0,0,0
TOUR0087-1,0,0,0,0,0,0
TOUR0089-1,0,0,0,0,0,0
TOUR0090-1,0,0,0,0,0,0
TOUR0091-1,0,0,0,0,0,0
TOUR0092-1,0,0,0,0,0,0
TOUR0093-1,0,0,0,0,0,0
TOUR0094-1,0,0,0,0,0,0
TOUR0095-1,0,0,0,0,0,0
TOUR0096-1,0,0,0,0,0,0
TOUR0097-1,0,0,0,0,0,0
TOUR0098-1,1,1,1,1,1,1
TOUR0099-1,0,0,1,0,1,0
TOUR0100-1,0,0,0,0,0,0
TOUR0101-1,0,0,0,0,0,0
TOUR0102-1,0,0,0,0,0,0
TOUR0103-1,0,0,0,0,0,0
TOUR0104-1,0,0,0,0,0,0
TOUR0105-1,0,0,0,0,0,0
TOUR0106-1,0,0,0,0,0,0
TOUR0107-1,0,0,0,0,0,0
TOUR0108-1,0,0,0,0,0,0
TOUR0109-1,0,0,0,0,0,0
TOUR0110-1,0,0,0,0,0,0
TOUR0111-1,0,0,0,0,0,0
TOUR0112-1,0,0,0,0,0,0
TOUR0114-1,0,0,0,0,0,0
TOUR0115-1,0,0,0,0,0,0
TOUR0116-1,0,0,0,0,0,0
TOUR0117-1,0,0,0,0,0,0
TOUR0118-1,0,0,0,0,0,0
TOUR0119-1,0,0,0,0,0,0
TOUR0120-1,0,0,0,0,0,0
TOUR0121-1,0,0,0,0,0,0
TOUR0122-1,0,0,0,0,0,0
TOUR0123-1,0,0,0,0,0,0
TOUR0124-2,0,0,0,0,0,0
TOUR0126-1,0,0,0,0,0,0
TOUR0127-1,0,0,0,0,0,0
TOUR0128-1,0,0,0,0,0,0
TOUR0129-1,0,0,0,0,0,0
TOUR0130-1,0,0,0,0,0,0
TOUR0131-1,0,0,0,0,0,0
TOUR0132-1,0,0,0,0,0,0
TOUR0133-1,0,0,0,0,0,0
TOUR0134-1,0,0,0,0,0,0
TOUR0135-1,0,0,0,0,0,0
TOUR0136-1,0,0,0,0,0,0
TOUR0137-1,0,0,0,0,0,0
TOUR0138-1,0,0,0,0,0,0
TOUR0139-1,0,0,0,0,0,0
TOUR0141-1,0,0,0,0,0,0
