id,decarbonization,energy,consumption,environment,climatology,durability,society
2200FSWINT,0,0,0,0,0,0,0
2200FSWDEO,0,0,0,0,0,0,0
2200PSWIPE,0,0,0,0,0,0,0
2200PSWGDE,0,0,0,0,0,0,0
2200FSWEWP,0,0,0,0,0,0,0
2200FSWIOR,0,0,0,0,0,0,0
2900FSWIBD,0,0,0,0,0,0,0
2200FSWIFI,0,0,0,0,0,0,0
2200FSWIEO,0,0,0,0,0,0,0
2001WETSIP,0,0,0,0,0,0,0
2300PSWRMS,0,0,0,0,0,0,0
2012GENEP2,0,0,0,0,0,0,0
2104TEWSEO,0,0,0,0,0,0,0
2102TEWACF,0,0,0,0,0,0,0
9028FOWKEU,0,0,0,0,0,0,0
2015FLWTHF,0,0,0,0,0,0,0
9001GGWALG,0,0,0,0,0,0,0
9003GGWALG,0,0,0,0,0,0,0
2020FLWTHF,0,0,0,0,0,0,0
2001FLWTHF,0,0,0,0,0,0,0
2021FLWTHF,0,0,0,1,0,0,0
2013FLWTHF,0,0,0,0,0,0,0
2028FLWTHF,0,0,0,0,0,0,0
2000FLWTHF,0,0,0,0,0,0,0
2027FLWTHF,0,0,0,0,0,0,0
2030FLWTHF,0,0,0,0,0,0,0
2029FLWTHF,0,0,0,0,0,0,0
2031FLWTHF,0,0,0,0,0,0,0
2022FLWTHF,0,0,0,0,0,0,0
2007FOWIAR,0,0,0,0,0,0,0
9122FOWKEU,0,0,0,0,0,0,0
2003FOWIAR,0,0,0,0,0,0,0
2008FOWIAR,0,0,0,0,0,0,0
2005FOWIAR,0,0,0,0,0,0,0
9121FOWKEU,0,0,0,0,0,0,0
2006FOWIAR,0,0,0,0,0,0,0
9103FOWKEU,0,0,0,0,0,0,0
9130FOWKEU,0,0,0,0,0,0,0
2011FOWIAR,0,0,0,0,0,0,0
2009FOWIAR,0,0,0,0,0,0,0
2102TEWMOM,0,0,0,0,0,0,0
2101TEWMOM,0,0,0,0,0,0,0
2101TEWACF,0,0,0,0,0,0,0
2110TEWMKT,0,0,0,0,0,0,0
2109TEWMKT,0,0,0,0,0,0,0
2049GENEP1,0,0,0,0,0,0,0
2024GENEP1,0,0,0,0,0,0,0
2101GENEP1,0,0,0,0,0,0,0
2023GENEP1,0,0,0,0,0,0,0
2008GENEP2,0,0,0,0,0,0,0
2103GENEP1,0,0,0,0,0,0,0
2106GENEP2,0,0,0,0,0,0,0
2107GENEP2,0,0,0,0,0,0,0
2050GENEP1,0,0,0,0,0,0,0
2111GENEP1,0,0,0,0,0,0,0
2021GENEP1,0,0,0,0,0,0,0
2108GENEP2,0,0,0,0,0,0,0
2112GENEP2,0,0,0,0,0,0,0
2104GENEP1,0,0,0,0,0,0,0
2014GENEP1,0,0,0,0,0,0,0
2102GENEP1,0,0,0,0,0,0,0
2110GENEP2,0,0,0,0,0,0,0
2022GENEP1,0,0,0,0,0,0,0
2200FSWIFI,0,0,0,0,0,0,0
2700FSWRSI,0,0,0,0,0,0,0
2200FSWPOL,0,0,0,0,0,0,0
2200PSWENS,0,0,0,0,0,0,0
2200FSWSKL,0,0,0,0,0,0,0
2800PSWSNM,0,0,0,0,0,0,0
2100FSWMDD,0,0,0,0,1,0,0
2200PSWIPE,0,0,0,0,0,0,0
2700FSWMPP,0,0,0,0,0,0,0
2200FSWIOR,0,0,0,0,0,0,0
2200FSWEID,0,0,0,0,0,0,0
2200FSWEWP,0,0,0,0,0,0,0
2700FSWCST,0,0,0,0,0,0,0
2900FSWMPS,0,0,0,0,0,0,0
2200FSWCIT,0,0,0,0,0,0,0
2700FSWCAN,0,0,0,0,0,0,0
2300PSWKES,0,0,0,0,0,0,0
2200PSWEPS,0,0,0,0,0,0,0
2700FSWEXP,0,0,0,0,0,0,0
2200FSWACP,0,0,0,0,0,0,0
2700FSWAST,0,0,0,0,0,0,0
2700FSWRDS,0,0,0,0,0,0,0
2200FSWINS,0,0,0,0,0,0,0
2200PSWING,0,0,0,0,0,0,0
2200FSWPPR,0,0,0,0,0,0,0
2000WETXRT,0,0,0,0,0,0,0
2600WETDGA,0,0,0,0,0,0,0
2001WETDPH,0,0,0,0,0,0,0
2012WETMAP,0,0,0,0,0,0,0
2001WETSMP,0,0,0,0,0,0,0
2001WETSSP,0,0,0,0,0,0,0
2001WETCPH,0,0,0,0,0,0,0
2001WETPMS,0,0,0,0,0,0,0
2001WETAQM,0,0,0,0,0,0,0
2002WETPQM,0,0,0,0,0,0,0
2001WETSCF,0,0,0,0,0,0,0
2001WETSUP,0,0,0,0,0,0,0
9001KULBSE,0,0,0,0,0,0,0
2001WETINT,0,0,0,0,0,0,0
2001WETAMS,0,0,0,0,0,0,0
2001WETLDS,0,0,0,0,0,0,0
2001WETPLD,0,0,0,0,0,0,0
2001WETMTP,0,0,0,0,0,0,0
2001WETMSN,0,0,0,0,0,0,0
2002WETELM,0,0,0,0,0,0,0
2105TEWECB,0,0,0,0,0,0,0
1032FBDBIC,0,0,0,0,0,0,0
2102TEWDAS,0,0,0,0,0,0,0
2013FOWCOR,0,0,0,0,0,0,0
1300PSWSDT,0,0,0,1,0,1,0
2001WETBEC,0,0,0,1,0,0,0
2015FBDBMW,0,0,0,0,0,0,0
2073FBDBMW,0,0,0,0,0,0,0
2007GENGE1,0,0,0,0,0,0,0
2025GENGE3,0,0,0,0,0,0,0
2025GENGE2,0,0,0,0,0,0,0
2026GENGE2,0,0,0,0,0,0,0
2004GENGE4,0,0,0,0,0,0,0
2003GENGE1,0,0,0,1,0,0,0
2004GENGE1,0,0,0,0,0,0,0
2002GENGE1,0,0,0,0,0,0,0
2021GENGE3,0,0,0,0,0,0,0
2023GENGE2,0,0,0,0,0,0,0
2037GENGE2,0,0,0,0,0,0,0
2036GENGE2,0,0,0,0,0,0,0
2038GENGE2,0,0,0,0,0,0,0
2016GENGE2,0,0,0,0,0,0,0
2017GENGE2,0,0,0,0,0,0,0
2026GENGE3,0,0,0,0,0,0,0
2022GENGE3,0,0,0,0,0,0,0
2017GENGE1,0,0,0,0,0,0,0
2006GENGE1,0,0,0,0,0,0,0
2005GENGE1,0,0,0,0,0,0,0
2024GENGE3,0,0,0,0,0,0,0
2014GENGE1,0,0,0,0,0,0,0
2024GENGE2,0,0,0,0,0,0,0
2015GENGE1,0,0,0,0,0,0,0
2012GENGE1,0,0,0,0,0,0,0
2020GENGE3,0,0,0,0,0,0,0
2018GENGE1,0,0,0,0,0,0,0
2015GENGE2,0,0,0,0,0,0,0
2020GENGE2,0,0,0,0,0,0,0
2022GENGE2,0,0,0,0,0,0,0
2011GENGE1,0,0,0,0,0,0,0
2072FBDBMW,0,0,0,0,0,0,0
2057FBDBMW,0,0,0,0,0,0,0
2012FBDBMW,0,0,0,0,0,0,0
2071FBDBMW,0,0,0,0,0,0,0
2069FBDBMW,0,0,0,0,0,0,0
2001WETMP1,0,0,0,0,0,0,0
2001WETPEC,0,0,0,0,0,0,0
2001WETTPO,0,0,0,0,0,0,0
2002WETCIN,0,0,0,0,0,0,0
2001WETECI,0,0,0,1,1,0,0
2001WETLEC,0,0,0,1,0,0,0
2001WETTGD,0,0,0,1,0,0,0
2001WETCOG,0,0,0,0,0,0,0
2001WETMPR,0,0,0,0,0,0,0
2001WETHAB,0,0,0,0,0,0,0
2001WETMP2,0,0,0,0,0,0,0
2001WETCAS,0,0,0,1,0,0,0
1700PSWTHC,0,0,0,0,0,0,0
1700PSWLS2,0,0,0,0,0,0,0
1700PSWLS1,0,0,0,0,0,0,0
1300PSWBLW,0,0,0,0,0,0,0
1800PSWSSO,0,0,0,0,0,0,0
2016FOWCOR,0,0,0,0,0,0,0
2013FOWCOR,0,0,0,0,0,0,0
2005FOWCOR,0,0,0,0,0,0,0
2109TEWEIO,0,0,0,0,0,0,0
2106TEWEIO,0,0,0,0,0,0,0
2112TEWFIN,0,0,0,0,0,0,0
2102TEWSEO,0,0,0,0,0,0,0
2104TEWMBE,0,0,0,0,0,0,0
2102TEWACC,0,0,0,0,0,0,0
2106TEWACC,0,0,0,0,0,0,0
2113TEWFIN,0,0,0,0,0,0,0
2105TEWMBE,0,0,0,0,0,0,0
2112TEWMKT,0,0,0,0,0,0,0
2114TEWMKT,0,0,0,0,0,0,0
2106TEWMKT,0,0,0,0,0,0,0
2101TEWMBA,0,0,0,0,0,0,0
2101TEWSEO,0,0,0,0,0,0,0
2115TEWMKT,0,0,0,0,0,0,0
2104TEWFIN,0,0,0,0,0,0,0
2102TEWBDK,0,0,0,0,0,0,0
2110TEWFIN,0,0,0,0,0,0,0
2104TEWDAS,0,0,0,0,0,0,0
2109TEWFIN,0,0,0,0,0,0,0
2107TEWEIO,0,0,0,0,0,0,0
2108TEWEIO,0,0,0,0,0,0,0
2101TEWDAS,0,0,0,0,0,0,0
2102TEWMBA,0,0,0,0,0,0,0
2104TEWREV,0,0,0,0,0,0,0
2105TEWREV,0,0,0,0,0,0,0
2103TEWMBA,0,0,0,0,0,0,0
2103TEWDAS,0,0,0,0,0,0,0
1005WETBCH,0,0,0,0,0,0,0
1028FBDBIC,0,0,0,0,0,0,0
1003WETOCH,0,0,0,0,0,0,0
1000WETTCA,0,0,0,0,0,0,0
1012FBDBIC,0,0,0,0,0,0,0
1013FBDBIC,0,0,0,0,0,0,0
1010FBDBIC,0,0,0,0,0,0,0
1000WETTLA,0,0,0,0,0,0,0
1030FBDBIC,0,0,0,0,0,0,0
1034FBDBIC,0,0,0,0,0,0,0
1009FBDBIC,0,0,0,0,0,0,0
1020FBDBIC,0,0,0,0,0,0,0
1033FBDBIC,0,0,0,0,0,0,0
1019FBDBIC,0,0,0,0,0,0,0
1022FBDBIC,0,0,0,0,0,0,0
1036FBDBIC,0,0,0,0,0,0,0
1038FBDBIC,0,0,0,0,0,0,0
1035FBDBIC,0,0,0,0,0,0,0
1039FBDBIC,0,0,0,0,0,0,0
1008FBDBIC,0,0,0,0,0,0,0
1001WETORR,0,0,0,0,0,0,0
1016FBDBIC,0,0,0,0,0,0,0
1004FBDBIC,0,0,0,0,0,0,0
1004WETBCH,0,0,0,0,0,0,0
1005FBDBIC,0,0,0,0,0,0,0
1017FBDBIC,0,0,0,0,0,0,0
2107TEWECB,0,0,0,0,0,0,0
2124TEWECP,0,1,1,0,0,0,0
2108TEWECB,0,0,0,0,0,0,0
2104TEWECB,0,0,0,0,0,0,0
2129TEWECP,0,0,0,0,0,0,0
2300FSWMAI,0,0,0,0,0,0,0
2126TEWECP,0,0,0,0,0,0,0
2101TEWMEB,0,0,0,0,0,0,0
2108TEWECP,0,0,0,0,0,0,0
2123TEWECP,0,0,0,0,0,0,0
2107TEWECP,0,0,0,0,0,0,0
2020RECPIE,0,0,0,0,0,0,0
1001WETEXT,0,0,0,0,0,0,0
1001WETDCB,0,0,0,0,0,0,0
3022VUBZIE,0,0,0,0,0,0,0
2013FOWARC,0,0,0,0,0,0,0
2019FBDBIC,0,0,0,0,0,0,0
3015RUGIFA,0,0,0,0,0,0,0
1800PSWSPW,0,0,0,0,0,0,0
1200PSWHIP,0,0,0,0,0,0,0
1200FSWPAG,0,0,0,0,0,0,0
1200PSWVIP,0,0,0,0,0,0,0
1200FSWPOG,0,0,0,0,0,0,0
1700PSWLP1,0,0,0,0,0,0,0
1700PSWLP2,0,0,0,0,0,0,0
1200PSWPCO,0,0,0,0,0,0,0
3010RUGIFA,0,0,0,0,0,0,0
3016RUGIFA,0,0,0,0,0,0,0
3013RUGIFA,0,0,0,0,0,0,0
3002RUGIFA,0,0,0,0,0,0,0
3017RUGIFA,0,0,0,0,0,0,0
2017FBDBIC,0,0,0,0,0,0,0
2002FBDBIC,0,0,0,0,0,0,0
2035FBDBIC,0,0,0,0,0,0,0
2032FBDBIC,0,0,0,0,0,0,0
2020FBDBIC,0,0,0,0,0,0,0
2001FBDBIC,0,0,0,0,0,0,0
2018FBDBIC,0,0,0,0,0,0,0
2033FBDBIC,0,0,0,0,0,0,0
2021FBDBIC,0,0,0,0,0,0,0
2014FBDBIC,0,0,0,0,0,0,0
2030FBDBIC,0,0,0,0,0,0,0
2001WETPMI,0,0,0,0,0,0,0
2028FBDBIC,0,0,0,0,0,0,0
2029FBDBIC,0,0,0,0,0,0,0
2013FBDBIC,0,0,0,0,0,0,0
2023FBDBIC,0,0,0,0,0,0,0
2034FBDBIC,0,0,0,0,0,0,0
2001WETLCT,0,0,0,0,0,0,0
2006FBDBIC,0,0,0,0,0,0,0
2026FBDBIC,0,0,0,0,0,0,0
2023FOWARC,0,0,0,0,0,0,0
2025FOWARC,0,0,0,0,0,0,0
9063FOWKEU,0,0,0,0,0,0,0
2007FOWARC,0,0,0,0,0,0,0
2029FOWARC,0,0,0,0,0,0,0
2024FOWARC,0,0,0,0,0,0,0
2001FOWARC,0,0,0,0,0,0,0
2022FOWARC,0,0,0,0,0,0,0
9015FOWKEU,0,0,0,0,0,0,0
2009FOWARC,0,0,0,0,0,0,0
2027FOWARC,0,0,0,0,0,0,0
2030FOWARC,0,0,0,0,0,0,0
2026FOWARC,0,0,0,0,0,0,0
9092FOWKEU,0,0,0,0,0,0,0
9037FOWKEU,0,0,0,0,0,0,0
2012FOWARC,0,0,0,0,0,0,0
9062FOWKEU,0,0,0,0,0,0,0
2002FOWARC,0,0,0,0,0,0,0
9082FOWKEU,0,0,0,0,0,0,0
2028FOWARC,0,0,0,0,0,0,0
3011UGEZIE,0,1,1,0,0,0,0
3021KULZIE,0,0,0,0,0,0,0
3014KULZIE,0,0,0,0,0,0,0
3019VUBZIE,0,0,0,0,0,0,0
3016VUBZIE,0,0,0,0,0,0,0
3015KULZIE,0,0,0,0,0,0,0
3011KULZIE,0,0,0,0,0,0,0
3020VUBZIE,0,0,0,0,0,0,0
3018UGEZIE,0,0,0,0,0,0,0
3013GENZIE,0,0,0,0,0,0,0
3012KULZIE,0,0,0,0,0,0,0
1001WETFOR,0,0,0,0,0,0,0
1001WETWER,0,0,0,0,0,0,0
1000WETMQC,0,0,0,0,0,0,0
1002WETPWR,0,0,0,0,0,0,0
1300WETGKR,0,0,0,0,0,0,0
1001WETWRO,0,0,0,0,0,0,0
1001WETPCH,0,0,0,0,0,0,0
1001WETFGS,0,0,0,0,0,0,0
1004WETMOH,0,0,0,0,0,0,0
1002WETIAN,0,0,0,0,0,0,0
1001WETTHD,0,0,0,0,0,0,0
1002WETFYS,0,0,0,0,0,0,0
1300WETPOS,0,0,0,0,0,0,0
1001WETCOC,0,0,0,0,0,0,0
1300WETSPM,0,0,0,0,0,0,0
1001WETTST,0,0,0,0,0,0,0
1001WETMOM,0,0,0,0,0,0,0
1001WETPIM,0,0,0,0,0,0,0
1001WETBCM,0,0,0,0,0,0,0
1002WETANC,0,0,0,0,0,0,0
1001WETCDL,0,0,0,0,0,0,0
1001WETDVM,0,0,0,0,0,0,0
1300WETMAT,0,0,0,0,0,0,0
1002WETPOC,0,0,0,0,0,0,0
1004WETFYS,0,0,0,0,0,0,0
1001WETCSM,0,0,0,0,0,0,0
1002WETFEC,0,0,0,0,0,0,0
1000WETQCS,0,0,0,0,0,0,0
1002WETSME,0,0,0,0,0,0,0
1001WETTFY,0,0,0,0,0,0,0
1005WETECO,0,0,0,1,0,0,0
1400WETIRE,0,0,0,0,0,0,0
1001WETAME,0,0,0,0,0,0,0
1002WETEXF,0,0,0,0,0,0,0
1002WETNUM,0,0,0,0,0,0,0
1001WETISC,0,0,0,0,0,0,0
1002WETEXT,0,0,0,0,0,0,0
1001WETHYD,0,0,0,0,0,0,0
1400WETIV1,0,0,0,0,0,0,0
1002WETPRP,0,0,0,0,0,0,0
1001WETELE,0,0,0,0,0,0,0
1002WETSFY,0,0,0,0,0,0,0
1001WETCBG,0,0,0,0,0,0,0
1001WETKWM,0,0,0,0,0,0,0
1001WETSVS,0,0,0,0,0,0,0
1400WETIV2,0,0,0,0,0,0,0
1002WETWMF,0,0,0,0,0,0,0
1003WETIGR,0,0,0,0,0,0,0
1003WETWMF,0,0,0,0,0,0,0
1001WETEXF,0,0,0,0,0,0,0
1003WETAFY,0,0,0,0,0,0,0
1001WETPRF,0,0,0,0,0,0,0
1001WETWSR,0,0,0,0,0,0,0
1001WETWMF,0,0,0,0,0,0,0
1400WETBFY,0,0,0,0,0,0,0
1001WETAST,0,0,0,0,0,0,0
1004WETBAP,0,0,0,0,0,0,0
1001WETMFY,0,0,0,0,0,0,0
1002WETAST,0,0,0,0,0,0,0
1001WETFDL,0,0,0,0,0,0,0
1001WETPLT,0,0,0,0,0,0,0
1002WETAFY,0,0,0,0,0,0,0
1001WETMAF,0,0,0,0,0,0,0
1001WETNCR,0,0,0,0,0,0,0
1001WETIKV,0,0,0,0,0,0,0
1001WETSTF,0,0,0,0,0,0,0
1001WETCHS,0,0,0,0,0,0,0
1002WETKST,0,0,0,0,0,0,0
2300RECLAT,0,0,0,0,0,0,0
2000RECINT,0,0,0,0,0,0,0
2300RECIAL,0,0,0,0,0,0,0
2300RECIMA,0,0,0,0,0,0,0
2300RECIFL,0,0,0,0,0,0,0
2300RECTRL,0,0,0,0,0,0,0
2030RECERM,0,0,0,0,0,0,0
2020RECCHR,0,0,0,0,0,0,0
2300RECEFR,0,0,0,0,0,0,0
2020RECGLS,0,0,0,0,0,0,0
2300RECHLW,0,0,0,0,0,0,0
2100RECCEU,0,0,0,0,0,0,0
2300RECEXR,0,0,0,0,0,0,0
2100RECLSD,0,0,0,0,0,0,0
2010RECLPL,0,0,0,0,0,0,0
2100RECIDM,0,0,0,0,0,0,0
2300RECINS,0,0,0,0,0,0,0
2300RECCDR,0,0,0,0,0,0,0
2010RECPLC,0,0,0,0,0,0,0
2100RECITI,0,0,0,0,0,0,0
2200RECLDC,0,0,0,0,0,0,0
2100RECGSL,0,0,0,0,0,0,0
2020RECPIL,0,0,0,0,0,0,0
2200RECFED,0,0,0,0,0,0,0
2200RECHPL,0,0,0,0,0,0,0
2200RECLDC,0,0,0,0,0,0,0
2300RECLIE,0,0,0,0,0,0,0
2100RECSCL,0,0,0,0,0,0,0
2020RECLEU,0,0,0,0,0,0,0
2030RECAOC,0,0,0,0,0,0,0
2030RECLRM,0,0,0,0,0,0,0
2100RECDIS,0,0,0,0,1,0,0
2100RECIDM,0,0,0,0,0,0,0
2100RECHRJ,0,0,0,0,0,0,0
2010RECLAE,0,0,0,0,0,0,0
2300RECINS,0,0,0,0,0,0,0
2200RECIPL,0,0,0,0,0,0,0
2100RECICT,0,0,0,0,0,0,0
2000RECPRO,0,0,0,0,0,0,0
9003OIWLSO,0,0,0,0,0,0,0
2008FBDBMW,0,0,0,1,0,0,0
9028GENPSY,0,0,0,0,0,0,0
2125TEWECP,0,0,0,0,0,0,0
2051FLWFIL,0,0,0,0,0,0,0
1305TEWSBS,0,0,0,0,0,0,0
2054FBDBMW,0,0,0,0,0,0,0
3013GENARB,0,0,0,0,0,0,0
3008KULARB,0,0,0,0,0,0,0
3021GENARB,0,0,0,0,0,0,0
3007UGEARB,0,0,0,0,0,0,0
3016KULARB,0,0,0,0,0,0,0
3004GENARB,0,0,0,0,0,0,0
3003UGEARB,0,0,0,0,0,0,0
3022GENARB,0,0,0,0,0,0,0
3011GENARB,0,0,0,0,0,0,0
3020GENARB,0,0,0,0,0,0,0
3006KULARB,0,0,0,0,0,0,0
3010GENARB,0,0,0,0,0,0,0
3017VUBARB,0,0,0,0,0,0,0
3002KULARB,0,0,0,0,0,0,0
3018KULARB,0,0,0,0,0,0,0
3014VUBARB,0,0,0,0,0,0,0
3009KULARB,0,0,0,0,0,0,0
3005KULARB,0,0,0,0,0,0,0
3012GENARB,0,0,0,0,0,0,0
3001GENARB,0,0,0,0,0,0,0
3015GENARB,0,0,0,0,0,0,0
3019UGEARB,0,0,0,0,0,0,0
2020FBDBMW,0,0,0,0,0,0,0
1301TEWSBF,0,0,0,0,0,0,0
1302TEWSBM,0,0,0,0,0,0,0
1103TEWKWM,0,0,0,0,0,0,0
1303TEWSBA,0,0,0,0,0,0,0
1301TEWSBT,0,0,0,0,0,0,0
1305TEWSBE,0,0,0,0,0,0,0
1302TEWSBS,0,0,0,0,0,0,0
1301TEWSBE,0,0,0,0,0,0,0
1306TEWSBE,0,0,0,0,0,0,0
1301TEWSBS,0,0,0,0,0,0,0
1303TEWSBF,0,0,0,0,0,0,0
1304TEWSBT,0,0,0,0,0,0,0
1301TEWSBB,0,0,0,0,0,0,0
1302TEWSBT,0,0,0,0,0,0,0
1303TEWSBB,0,0,0,0,0,0,0
1304TEWSBA,0,0,0,0,0,0,0
1301TEWSBM,0,0,0,0,0,0,0
1301TEWSBA,0,0,0,0,0,0,0
1301TEWKWM,0,0,0,0,0,0,0
1305TEWSBM,0,0,0,0,0,0,0
1304TEWSBF,0,0,0,0,0,0,0
2001FLWFIL,0,0,0,0,0,0,0
2005FLWFIL,0,0,0,0,0,0,0
2006FLWFIL,0,0,0,0,0,0,0
2004FLWFIL,0,0,0,0,0,0,0
2007FLWFIL,0,0,0,0,0,0,0
2056FLWFIL,0,0,0,0,0,0,0
2008FLWFIL,0,0,0,0,0,0,0
2002FLWFIL,0,0,0,0,0,0,0
2057FLWFIL,0,0,0,0,0,0,0
2055FLWFIL,0,0,0,0,0,0,0
2034FLWFIL,0,0,0,0,0,0,0
2003FLWFIL,0,0,0,0,0,0,0
2128TEWECP,0,0,0,0,0,0,0
2107TEWECP,0,0,0,0,0,0,0
2113TEWECP,0,0,0,0,0,0,0
2300FSWMAI,0,0,0,0,0,0,0
2108TEWECP,0,0,0,0,0,0,0
2109TEWECP,0,0,0,0,0,0,0
2126TEWECP,0,0,0,0,0,0,0
2124TEWECP,0,1,1,0,0,0,0
2131TEWECP,0,0,0,0,0,0,0
2123TEWECP,0,0,0,0,0,0,0
2101TEWMEP,0,0,0,0,0,0,0
2129TEWECP,0,0,0,0,0,0,0
2130TEWECP,0,0,0,0,0,0,0
9031GENPSY,0,0,0,0,0,0,0
9034GENPSY,0,0,0,0,0,0,0
9030GENPSY,0,0,0,0,0,0,0
9029GENPSY,0,0,0,0,0,0,0
9039GENPSY,0,0,0,0,0,0,0
2066FBDBMW,0,0,0,0,0,0,0
2067FBDBMW,0,0,0,0,0,0,0
2009FBDBMW,0,0,0,1,0,0,0
2048FBDBMW,0,0,0,0,0,0,0
2062FBDBMW,0,0,0,0,0,0,0
2011FBDBMW,0,0,0,0,0,0,0
9009OIWLSO,0,0,0,0,0,0,0
9011OIWLSO,0,0,0,0,0,0,0
9002OIWLSO,0,0,0,0,0,0,0
9010OIWLSO,0,0,0,0,0,0,0
9008OIWLSO,0,0,0,0,0,0,0
9007OIWLSO,0,0,0,0,0,0,0
9006OIWLSO,0,0,0,0,0,0,0
9004OIWLSO,0,0,0,0,0,0,0
9005OIWLSO,0,0,0,0,0,0,0
9001OIWLSO,0,0,0,0,0,0,0
